label,V2,V3,V4
0,-11.3613146886602,11.2396218761153,2.37106004143761
6,-9.46548309482891,1.25066473656603,11.1827940470212
7,4.5910504407077,-12.7184634641079,-3.92986989706904
1,12.2748116527286,-1.83951421195682,-9.46097644429385
1,15.2416300945023,0.983747478053556,-8.51037238485522
1,17.2255460404566,1.17899838074474,-1.97822989429465
4,3.45766563278106,-8.37142274252298,11.4657810249837
6,-14.9121462589984,-0.364050842258073,9.0156941801707
6,-16.3074220620923,-4.20880736875096,2.28039781317506
3,-7.04600094379274,4.45888986382312,-9.70696820245307
1,-1.4216715235934,-1.70888148509233,-15.8602217325437
8,5.52595656664059,0.549324723575692,7.42192953181947
3,-3.41698168102753,13.2018919592495,-4.94803267394528
5,-11.7118220434824,3.90960095407168,-4.62985650475196
7,10.6439164664225,-6.46677120412443,-0.954714518773068
2,7.84610496798706,14.536562868345,-2.67491209990723
7,3.15905085762867,-7.02870544408987,-9.46913773627529
1,-3.84630122381913,-0.10368214936301,-16.2296374354981
9,-3.8060502548386,-8.76976373971387,-0.017303322238543
1,1.2475459609786,-2.50847109527283,-16.0948682062161
7,10.675366578636,-3.5762382565959,-1.81581840907579
2,12.1427594037409,6.62794005464493,-3.83957105724804
1,16.2352523095067,-0.467939480216217,-7.68592791181273
4,1.21211459559377,-12.3563083562724,10.0377219805553
9,7.90161824697706,-7.12801961687781,4.42529932729656
7,12.3905258514667,-5.56106940757056,0.389777239568437
6,-10.8773178431835,1.75908481056417,8.49142685709629
3,-8.03904727698398,4.39446259609274,-7.97049932010405
7,9.63573357922815,-6.58218084974293,-2.3814962097214
8,1.67587827244704,2.40611808721281,-0.53661628299834
7,8.54689432263951,-14.9665260982229,-4.85063350370187
7,12.5237172479802,-7.43744311043606,-1.75853119443989
9,9.53866592319985,-5.31701952773359,6.89373528755331
4,-0.792623108445951,-10.1151127900546,6.21661802952542
8,4.71973050850935,0.307991472852785,6.81489874834445
6,-13.545963806089,0.982023011840006,2.1563960189224
2,4.57120987129331,8.04167501294778,-6.68810820855759
6,-14.3782938032229,-4.14123749472462,6.52659555131144
6,-12.8929988243477,-1.12011437417229,7.27525990380554
9,-2.82421351940767,-8.04958698491694,0.168429775372661
0,-3.69586472174659,11.8825341930423,7.56877472085351
3,0.907942374491945,12.1618112462067,0.032131062197535
6,-15.2610085629913,-2.07098384559524,3.68098974503848
5,-2.74644554485473,2.17223968571562,11.362344549933
5,-10.589435206822,3.64207363390971,-3.43173010677711
1,8.92364491249693,-2.96331389313172,-12.9486592571072
4,-1.69988204845025,-10.7476495569741,5.64801816949277
9,1.43440066272389,-6.54238264621949,-0.765589695941002
5,2.00287375031923,0.976757677796528,13.7015882510782
0,-2.15092075543729,8.39947083253971,7.80331043313902
8,-1.76713262737266,-1.64929841788179,-4.82592757192649
1,14.5903039825404,1.36854496378876,1.05966441804025
7,8.50695817453145,-14.164821860756,-3.00990175125515
7,7.8803157347363,-8.16558605323894,-7.499818349323
0,-6.70291561184486,5.62502658947603,10.2829132114719
5,-7.62784314503774,4.51847002792159,2.30760289983111
4,4.39397078236969,-7.89592985973594,12.3480025119713
5,1.77092791696195,1.27882027138518,13.7951969412158
6,-10.3325579891245,-1.66559374241346,10.1660981129386
8,1.99128890175552,1.69278028362354,0.769646068582981
7,12.1941161353742,-6.79483614214726,-3.01945558399427
5,0.549523501224186,-1.32636100566591,10.7480807544916
4,-9.43213490682781,-12.4012444333128,3.29391043890366
1,9.34576907976149,1.55717384652931,-12.7111348147599
9,-5.41766884341187,-11.1490951152181,-4.12795170711845
0,-7.06674256350538,15.1065700428602,7.01337308338855
1,16.4421574288556,-0.962831680890234,0.742458903833537
7,1.88545302332507,-12.394479162279,-7.13376465117595
4,-5.71941943856631,-15.0254805432286,6.40203667624331
6,-12.1170924093855,-1.40854784539761,8.31608876043369
9,-5.97368212790527,-11.8438516281529,-4.8219024306548
0,-9.94507739561009,12.4098761364382,3.23464754308087
5,-5.88896499050377,4.66715433380021,0.721907984067057
8,-7.98935988909134,6.13654246759907,8.73751530168216
0,-4.34753057219287,14.6590454176707,9.23154924914231
0,-1.40878741420553,10.9920945507372,9.0399292982249
4,-4.48341393446445,-12.8989986402726,4.96900016905322
3,2.4514415807857,8.85610235193059,-1.92658719037362
4,-7.32328473389393,-14.8663421198434,-0.184785746735109
0,-2.39187587005222,16.454190974696,8.30475846362565
7,2.89867100541435,-13.5151136980736,-6.0055596177951
9,1.96406448590672,-9.16395108788629,2.69563154803838
3,-6.14727456469684,9.4043743843177,-4.54042317348961
0,-6.76712193557398,11.2849991183453,4.93295093494001
8,5.35862000801631,2.92827056626602,4.60275611586172
8,14.596065210151,0.733731596445494,7.59982556690806
2,7.27813444958469,8.02451291395051,-1.76952760133532
3,-1.61213898476359,14.0285377870914,-5.61530415271174
2,8.98278129753076,12.824215343542,-1.18455169607307
0,-1.35688598128305,13.8166532523383,7.21815272424208
0,-2.4202613701736,9.65849235682953,8.15570838750966
8,1.59199420334762,0.115898243284189,-0.808518306653504
9,4.99939304207355,-12.6884754451102,4.20976980984288
4,-0.14427872025947,-12.8137114662228,11.7981620742998
7,8.62676589402625,11.1110458327999,-0.192000572502533
2,9.7830777458077,10.1336594334875,-4.1441710291602
7,9.20747009463744,-6.65273264762086,-4.86206912822462
9,-8.3629922477132,-9.67094560237441,-5.12880077778047
9,2.94420343376689,-5.89098200888547,1.14589940121219
4,-8.40030330910347,-13.7473416117636,3.75267639894047
6,-8.84300113884131,-2.49591815320532,7.0858560856806
7,3.84605427039662,-9.30108740161409,-6.56881080853037
1,16.1332220373876,1.06277151605016,-6.55234643535902
5,-1.16911949359417,-0.029494649809942,8.39983483482599
1,5.68732230309164,-0.062111459185414,-11.0835942548572
7,1.72185376756662,-13.2734790465489,-8.16780677705191
1,14.520798410028,1.16028420146658,-8.80495356095865
2,7.47991161354527,14.511186229652,-0.520556918396531
6,-17.4626403648054,-5.62509960518807,-1.66390703244365
0,-9.10107069835977,14.3982163790346,2.22363050318133
3,0.977621812244077,12.7131707354307,-2.48276403803095
3,1.02761522848775,8.67663665551131,-4.36861011121676
6,-8.87527048713347,-3.48169084993519,7.13280185336294
3,-6.89244881390384,5.54822361786878,-9.07928800381644
1,0.134981422080438,0.531862288902212,-12.481582495986
9,8.00524229599767,-8.59539436756814,6.77733960237174
8,-1.10735428895875,1.37981367993819,-2.96756888288767
0,1.3795269845201,12.5255713061377,11.1310814894504
0,-5.61861411604555,13.8930894891937,7.59285931872798
0,-2.48121880200542,14.3041843164247,7.81109534718299
0,-7.72959213454763,10.4311318126274,3.59613297254796
3,-3.41342997634105,5.45686807338894,-6.69394645573114
4,4.46598673544765,-8.66433707974818,12.2429359046494
0,-7.01908711957055,8.70828645126499,7.40545177909574
2,10.6741223800291,2.80049805298036,-4.03935119010812
4,-8.86450909288507,-13.5948117618705,0.645896084451869
3,0.895220508763665,12.8245728018982,0.018174054308698
4,-0.101786567927701,-11.7322293806805,9.14780779028687
6,-12.0900535721494,-4.21403026138998,3.75178295373209
1,16.0030355189018,0.856983830894013,-7.43749798857031
0,-3.16381368758563,15.2933822230609,6.12644267020918
5,-3.51089968539832,0.344963588563769,6.728527500915
3,-2.92518153176914,10.4487143326981,-5.09564684936835
6,-8.34581919369828,-3.30395136982978,10.8121137866039
7,3.61090702767453,-11.6277470002848,-4.47690998840616
9,6.68533647065428,-9.6483620817883,4.91246574743748
2,11.4067510598661,5.61950042347341,-3.14127063505846
7,12.298568151965,-1.35211498027207,-2.17230573330266
0,1.16418310705086,13.8547239306054,10.794981234171
6,-13.9701265763729,-1.6178766475825,10.7340706016031
3,-3.4936680265578,4.62023269466012,-9.13206159242124
1,4.87207079872737,-2.91471143926819,-15.3331215536786
3,-8.4037352539211,2.55313460787651,-7.2478652365981
0,0.0648893547338,11.5515513504,9.24468353331023
0,-8.67252338142373,14.3352854143132,2.81944347099493
3,-4.91884231117132,8.57584952494317,-4.79906512574235
6,-10.7968433569059,-4.32984877303425,4.12296884217471
4,-5.69460341267386,-14.9919351574426,6.87141666359075
1,0.682615601774962,1.68573609076428,-15.2767375371258
6,-12.1391900263212,-3.90464404091892,3.35242253833741
0,-9.02237314064677,12.2916177293687,4.20872449956375
4,-1.18950378139646,-7.04716526102642,4.03270412389605
3,-9.35968850454929,0.938548285705997,-8.37526895530945
9,-10.1703626582792,-10.8372073639155,-2.49306096307579
0,-8.43495250188955,12.0769702976601,2.3891353670745
5,-6.09180798870225,1.70463335684919,4.37737888006515
5,1.21958281835258,-1.75858301168785,12.7104132226017
6,-13.5335096132567,-1.61058975262685,11.1169621195442
2,10.7763380456229,10.4213091542371,-1.39575439730429
4,-3.59834375834793,-9.3097797094888,2.97247173735518
6,-10.7566495209439,-3.38740714343192,3.36462232835989
6,-14.5534684647376,-4.22237617367783,2.41496038357457
0,-0.8235679693266,10.5049890053615,8.5471028515488
0,-0.197000474583131,11.6500857126023,9.84780922545018
0,-6.65401567429065,14.9006991825628,7.32555461715404
9,-7.43613171788806,-11.2867900305302,-3.36855385948188
2,5.35881420391411,9.01154628841454,-4.86131944767259
4,3.74536885659893,-8.80893680589205,9.59752142286977
2,5.56918248024506,8.83367202979121,-7.49497281198804
9,2.22907382014079,-9.74381972934577,1.92189418568827
3,0.850817351265631,12.2002097512762,1.32739155429841
1,14.6293869289554,2.42648618676043,-1.72178334008741
1,0.136520876546418,-2.84226454559661,-15.5199867855369
0,-5.98281311488987,16.7405612594161,5.01193756968418
9,-8.4496620274527,-10.8978274196878,-5.49923012877901
1,5.85089790095708,-0.997400560699535,-11.9160082971841
2,5.23784242191371,9.54057567499848,-6.29305913442777
6,-11.55549773268,-3.13330540704442,8.91803477895106
5,-2.77529145952822,-1.78491092944512,10.6675086046061
8,3.60178982675706,0.669292634622108,-0.875246411428866
2,8.03022093896447,11.9472650699583,-3.37673367938903
9,7.93727860518149,-8.68567429337907,5.49343352020905
0,-7.38282828706712,10.2968926906364,6.05011267349874
3,-6.01095142535035,9.16027037180811,-6.82279795834859
7,5.21691434144601,-11.196813319906,-5.5463400387576
5,-8.44538293325237,1.78464794381566,-1.47355468511113
1,15.7814056163682,-1.23663012267766,-3.46078450921337
4,-9.49977935508346,-14.3549770987168,-0.202372521419674
1,17.715282711771,-0.472455091621726,2.29232500173839
1,3.55303499095277,1.95037560120079,-15.303083163999
9,-8.66493298296276,-9.23669534205808,-6.10188400460028
1,13.2235026625255,-1.4804385673009,-10.5616163166684
3,0.00089215207667,9.06605571465786,-1.58770415625279
2,-3.42769681343951,12.9576387649605,9.69972242047176
8,1.2505324065603,2.97701554110647,2.17114435827279
7,13.0689049406725,-6.97841059167606,-2.27904769813244
3,-3.67512611683848,6.04587294235879,-5.94181882949672
4,-0.437824170564185,-8.08721019528247,7.31062607558879
7,5.46518956031354,-5.32744375491035,-5.46171791427953
4,-1.84652039481121,-10.7079781512035,7.52236015609549
6,-17.9435774512107,-3.75207963660477,-1.54553630682677
8,4.65319370200613,3.09367266186101,-0.444447016224538
4,-7.1631639458642,-13.9339131988869,2.06270702576772
5,-2.08164858158838,1.31218570760859,10.7608912268504
5,-3.00628324318791,3.29032587691724,7.34403500759598
4,-3.62616485375854,-6.61990247569234,3.47214722745848
1,13.6460321539401,-1.71217275898679,-10.4012950710983
4,1.36874327373187,-8.74099981889156,10.5540323741899
0,-9.77525846419596,14.556221977632,4.4555251166015
5,2.0987840984273,1.64197752095891,13.6553581973453
6,-16.3847986168362,-4.89983338081644,1.60798129564892
5,-9.94059860201071,2.98169567345932,-0.946594370551019
3,-6.18409939973809,4.55330518390689,-9.43040519098502
9,-7.86372098776711,-10.1969619341244,-5.45993852509963
0,0.928293556778552,12.8126221042856,9.96668948127949
7,8.13507542189548,-8.28110549837694,-3.07193499825023
6,-15.4027052679506,-1.26861620666903,3.50489974938496
2,11.5209879090302,4.94854455900149,-4.05673129398147
8,6.12664313745308,1.97644736144211,0.778949066523763
1,16.5733388026536,0.535670579752044,3.08862172210471
8,7.5150669149083,2.57949024547288,8.74064713792225
0,-6.93837813291923,11.8721496574094,5.80353944284121
1,2.71317399900948,1.7259510902872,-12.1398668113334
3,-0.215196883031418,9.31328776655401,-6.10373352913462
8,1.1792186819083,3.7199217375397,0.700527136070691
1,13.4683411426,-0.305879900533078,-6.29947504003836
0,-9.72996261360441,13.6454245073084,1.05818238182154
8,5.52364334165562,0.800740898368127,4.97213902387449
1,1.16361267838865,1.3006417210137,-16.1209082597984
5,1.80030963798875,2.74575186655679,14.0138300088566
7,10.9805973173174,-10.9378051050863,-0.5416472738062
3,-2.23043924521922,10.5765341734214,-1.57928838998331
8,-1.69448692269823,-1.32295084000562,-5.15065973266384
7,11.4864822127844,-7.80853782460842,-2.10472052193072
6,-9.41983875069623,0.433375783037286,8.5027544271079
9,-5.96099099151071,-11.8204592545194,-4.72455768365915
7,6.68059688031424,-4.75460566786503,-4.86684898922024
2,8.67779944394284,7.47057314732875,0.379911544433138
5,-11.9492139821734,2.14353509226689,-3.57722802516605
8,4.54181815276153,0.30542877769349,14.567241110237
4,-6.61393971419162,-15.3233096564648,5.96809746552386
1,14.1220920413685,-0.522360309242673,-3.87676801503832
6,-8.3079789874038,-3.44505464158329,8.44995581445883
4,-8.48687491698993,-13.3875228588448,1.24977671626488
2,9.2501250343108,12.7806862450909,2.43397249649514
4,-9.34983456604731,-14.2112425101186,0.895712246953117
9,0.778054326690112,-12.9382318129204,0.318411429061012
4,-10.0669020062398,-12.4566480527392,4.0783046687991
1,10.7384116534168,1.24002802980765,-13.5033248063838
1,14.7281952007693,0.062109032565258,6.43564758531595
2,7.57068144309958,10.9298272039363,-1.2416220905439
7,12.0290840275507,-10.0593500676268,-4.80058431548988
7,9.70117229728436,-7.6773779393989,2.7972194557149
3,-2.43247220028167,12.5589854219776,-5.4285196831222
6,-16.9384705296604,-4.90479344934395,-2.78188783778671
1,11.7917813358117,-1.37702020480677,-9.62979283739581
3,1.06187594440522,5.3377093160235,1.22922355874759
5,-10.4821666941369,4.18297362955307,-1.86116745772092
0,-5.81917433605249,9.91772341488235,5.05290316377884
9,-1.2447828384615,-9.16973740227141,-1.1986550841647
5,-7.53625426327485,1.57366018887873,2.35881061805665
2,5.40786092068014,10.2697073950927,-5.9610751836195
9,7.92403025683595,-8.56328960554134,6.25898601922048
1,15.8379730177787,0.930729813389314,-2.25446951271673
5,-10.7682760205929,7.00926687314716,-4.27017033112218
9,-6.71256805741915,-10.8745507248356,-2.50697381774055
4,-3.43345167787915,-13.7369448385527,6.20678824704655
2,11.3726767384306,5.18465450570257,-2.09669607375514
6,-10.0617685800565,-0.014308981791604,13.0224167659736
9,0.826359510352318,-10.1296086466771,-2.0588382318029
3,-8.18302769430617,9.67632050634569,-7.14117881523057
1,-0.676799266977192,1.3033401993144,-16.4780799592685
1,15.8603128398016,-1.65248046512836,-1.42824840075863
4,-9.19942800205356,-12.0847832496497,3.91498830529529
2,5.70120607570435,6.29519160146106,-7.41122193582386
4,-4.49887290757084,-12.1659532842995,5.27983078345282
7,5.65805624951329,-10.9409659301099,-5.22172814384284
1,7.15634660358157,-0.552474583138084,-11.0207755126442
8,-3.95038865635304,0.653278251369039,-4.42942678861834
2,8.91211231485416,12.6124507823436,2.11946237344861
7,9.34064098438049,-5.12711795966882,-1.65531474091987
9,3.27074936248168,-7.87332379628982,2.32237943101022
6,-8.77298426726423,-0.602879338786422,12.5003202528235
1,8.98554134801823,-2.24468221733232,-12.8144362353257
2,11.3735924734634,8.17710664625273,-7.67940354778007
5,-1.1137375602272,2.85137438363491,-12.3503620752927
0,-7.18618197959745,9.99583438745163,3.05634498510728
7,8.80789729508358,-7.83800968275251,-6.22955235083409
4,-2.71131639551363,-10.4238207556125,5.34349884739712
1,9.15023602853777,0.652231647871399,-13.4075616529606
6,-15.0238451406329,1.60104476040926,3.86356959001822
9,0.756397093826314,-7.72758780630438,0.720546958838097
7,9.34931606708834,-11.7464806641957,-5.36408907351489
1,16.3944503849268,1.87512300759583,2.85252103799707
4,-3.9160490830136,-14.834879007462,4.89165475540036
0,-3.92175745822554,15.4485722045992,4.11459148078238
9,-10.0731988462166,-11.2805103588352,-4.30290067614336
5,-2.0306212917878,-0.320039574604531,6.17520189828987
6,-12.3244147219448,-3.54079555765367,2.29397416806995
2,8.09873234748998,10.9889049521978,-1.50684828717241
8,3.09825655654535,0.822209725255986,1.03962929643069
2,10.7360501651244,12.5488875931838,-2.83675716311618
0,-4.31076144973125,12.7045924000044,7.39172716408534
5,-3.8082219834899,4.54254695319266,7.14273033464483
7,-0.420470628785737,-10.938114060985,-9.22637960121629
4,-1.21737773111184,-10.9403767203107,7.47821738123368
2,7.41412091334848,14.5996033135298,-0.793960501312105
1,11.3003973586689,-1.94550457598657,-10.5434999381071
1,14.0642774998507,1.87401704207748,5.89155299740927
9,-0.530459520511807,-8.52861566725511,-0.658626255548603
8,1.5470740364012,2.69120912429032,1.73673520477062
8,4.11071989807602,-0.934504779090741,-0.5084829900911
1,17.3716301242546,1.01350126792902,1.71367916648711
0,-10.0849636874263,13.839711494104,1.76323573890538
0,0.928002237897642,13.1731908932114,10.3533125855456
9,4.11849841592152,-7.65666077303923,0.933952080923731
7,-0.762281733142272,-14.1869649261199,-9.24085962918342
5,2.77662795600178,1.50499910111373,14.5481798915359
2,11.8510374314768,6.97538210692498,-5.27272148391976
2,9.3946298311927,7.52887454470473,-7.41938938799878
7,4.84370911055468,-4.3863036804814,-6.61756657093106
7,5.36048009185234,-5.87531517949334,-5.61440310283478
7,2.94912016796916,-12.9341913613251,-8.77195742336898
1,2.70536325663813,-0.147146226122608,-12.0433400178532
8,6.95652593121414,2.89353717446814,6.64273127290339
1,10.7181899342128,-1.27882681723191,-10.2948658678399
6,-12.0292164908643,-4.1709722910881,2.84502105920108
3,-4.28839026027275,10.2500071287752,-6.82987432833942
4,-9.56563157511379,-12.5352012711093,3.80546578563145
0,-6.55495530447943,10.158841865818,3.64549764980688
9,6.57954826021438,-6.7300429139515,4.82915356357308
7,8.22055774535269,-11.5374432615825,-6.79799255197756
7,10.8466803186083,-6.72842754656461,-3.30437798354617
4,-4.27957286496839,-7.69187505704917,3.11252139057164
0,-7.68998849224948,16.8562622867089,6.31313460798076
3,-2.70825635826831,13.5127788541439,-4.10737030792228
1,4.37130526291065,2.04353208279677,-16.2753968616243
2,4.79038671202677,8.00444345279805,-4.53314758281286
0,-2.61350248348929,10.7758747701635,9.92407524694556
5,-0.353161986803071,4.10415622855136,11.573561952932
9,-6.98303565074756,1.47515470436616,-6.50452061984539
3,0.989981531278131,11.0507589770898,-3.40513009381203
6,-15.6232532043227,-3.84518386527794,0.018810710266411
7,9.81833722817534,-7.88479312066223,-2.33455297745941
6,-14.7189954380989,-1.04728453793172,9.00456222757368
9,-1.2150429527741,-10.8763581614535,0.615631226517168
0,-4.17495184406199,14.7278594807803,4.15043163897113
1,14.6637320534985,0.480661723625663,0.455505495707672
6,-12.5009513106072,-3.38272752264963,7.62173962363069
4,-1.49244421898214,-11.3269090640929,10.4272168391523
3,-2.66241527994518,5.50127599272825,-5.64072860531287
3,0.497822966463116,9.84030039274772,-6.14416960190646
2,11.4806649345621,4.99447708560492,-5.34749664564311
7,2.48140699706097,-14.9003284204765,-6.77067742789912
6,-13.5754447318678,0.722288496007372,11.2306296350669
4,-7.23212522330738,-11.8093609730269,4.14643544204913
7,9.16358139725663,-7.39516198977616,-4.41679940582602
9,-8.76341497944993,-10.3346594958183,-5.14526658186439
9,4.79390150015315,-7.02200726564576,4.92046855482563
4,-3.22555363927791,-11.7561332182378,4.18511899800716
7,13.8289088779249,-6.4685637767163,-1.46079829619894
7,6.84398045449069,-9.30121594578656,-4.30834576114903
1,2.65149912864903,-3.13488811190642,-15.0337974874237
5,-5.3472920471551,2.18083642564362,6.14548573153797
7,12.4901327795323,-2.01254847754026,-2.19072600820906
6,-10.9449715989066,-3.81881804401121,5.82260759238597
6,-6.89114540878086,0.444111286404928,10.9681612321472
1,15.22706300914,0.153410784848766,3.648826001585
4,-6.46139809020265,-11.9006698676934,1.45111692055349
5,-0.905035688038504,-1.63536097764822,7.02161724045937
8,3.39159472545961,-10.7886734757142,3.8479033146439
2,4.00862568726351,7.21815481416971,-7.37807620888481
3,-1.11072246646593,12.7061308043624,-4.60736224787841
0,-3.40537716272835,14.5817441621232,8.74743937214702
3,-0.162648340565491,10.5328777936457,-3.33028812892703
6,-16.3455786847691,-2.57366904236237,4.57827336493745
0,-1.4248798014532,7.70476416276659,11.0632863865353
2,7.1583682623126,7.94012013276774,-10.7548310571195
1,10.1259787070853,1.2998108422241,-14.2327956386901
0,0.621635909935198,13.7624628254836,10.0301324666703
4,-0.135696609959543,-12.4371971393536,11.6191731854306
7,2.23632326325107,-6.25709298323966,-9.21037368664141
0,-3.54511975565002,10.4182436323151,9.07124355092037
9,5.40817940031265,-10.2622407814965,5.36312021109171
7,13.3092140946681,-6.43598484846166,-2.28484276313576
3,-7.81155709037484,4.7858804857739,-8.24854937495713
0,-3.40204608214736,15.1550995294041,9.06305399001158
0,-6.98600808536108,10.3253590367866,3.71880048158649
0,-7.54262107028727,9.23038777498139,3.66124468240769
5,-5.88293992484411,-0.877584832509239,12.8441218880123
5,-2.65129235835491,0.40486796430349,8.03701887308567
0,-4.53851544929164,10.0163419369195,6.88407578251444
1,17.5397408212142,0.627383911780913,3.33173467591999
1,0.237818851355214,0.681353196386007,-17.8040043194074
2,12.097751417071,6.82163692675743,-5.13475980264333
7,12.3452387624406,-8.96410255234521,0.898799949566047
7,0.70065119199727,-7.32694063985093,-8.59310650929267
7,7.21259014257626,-9.15559578456376,-3.8740576080397
7,5.50441942631501,-12.8121561956089,-6.35249143940784
8,10.197497763861,2.81964793054606,6.42683041495493
6,-10.4689375161913,-1.16701516846696,9.89949231857638
1,1.12364370594226,1.65885608211369,-14.8971928785345
9,6.16833661057153,-11.7847554721223,5.75773671567858
3,0.808304910587759,6.02732476926736,-6.53460374615372
6,-12.2025223959574,-3.56449561440861,8.87501305243182
6,-15.9335692624966,-0.915526351715571,9.30597454483288
8,6.91923465897165,2.50451205662907,2.13534210939725
4,3.47487825441765,-8.42081537623024,11.7777765977877
2,11.5562759677091,11.1075086947583,-4.82804148145914
9,1.41897959486066,-7.29962618950428,-1.17199899734353
1,10.1866994679359,0.688398637512996,-14.5925048552279
4,-2.99198377146691,-13.4210166639352,1.58318327616537
5,-3.39896511911273,0.037245442542824,6.46222655356665
2,7.39782781268624,5.77445656505568,-7.6515585120342
4,-5.05212230876261,-13.6499843870718,3.26577600573466
3,8.24497053769139,-9.00769821033296,6.40565241525703
5,-2.17924587900175,1.93038565751118,10.5568239526545
4,-4.67687188405169,-11.1348575539006,2.78425181950788
6,-10.2480849145118,-3.07383379482464,8.27480290659831
6,-16.3860902042542,-3.43949413785687,-0.631608198026659
7,4.60735608915803,-11.9378572294132,-6.45277084728066
8,-5.76016323423171,0.631870194039299,-4.07577734201559
6,-6.63174943905134,-0.155975620178029,10.9236329497769
5,-9.88767698892,5.31288052785188,-1.62772197841093
5,-2.09729753798605,0.604595249567147,9.46230491569032
9,-0.553463104145006,-6.92933009266484,-0.414499087808316
5,0.858915732094493,0.567408857346786,14.0666479922782
6,-16.0048468989912,-2.03494219838257,8.2780944507019
8,-0.702312494021118,7.55730322748527,0.11880960500643
2,4.24189060895496,7.13768181931691,-6.56421631850439
3,-8.73400321276876,2.62158339428376,-8.35738418985017
7,11.0741833833623,-10.189051198974,-4.27131739327294
0,-5.99999869363106,8.98278373143106,6.56830863150005
2,12.21938791448,5.65710977848208,-2.22230313268393
6,-15.9903789773363,0.755621708304727,2.96796257612285
7,10.0492350455785,-11.6973178176962,0.173681314819912
3,-9.04184323649878,8.75683974060574,-5.95807343705527
5,-1.78296480610715,-0.349284010162058,6.32797474391098
9,-7.8751442463727,-10.6471205715084,3.79675470516251
4,-7.35766885665925,-13.5340230384715,3.83786639049236
8,1.49409665184325,-0.836431132186272,-1.24836341341433
8,-0.465560473820007,-1.62040840109375,-4.03394987023019
3,-0.659824940875123,8.31170960869421,-5.6871352000033
5,-7.431795996273,-0.861072063592508,0.063343627974855
7,6.68698460249621,-4.06128405224284,-5.70742377480105
2,10.7668534060428,11.3066634056788,4.37728455842674
8,6.82516126463072,0.003283455690005,9.76703400139394
7,9.35649360022626,-10.5521958214307,-2.53659937272266
6,-14.7168716315652,-1.1190536627712,6.45585901965528
9,-0.576491554316896,-6.94878952106616,-1.57455226953045
2,10.4243722913283,3.05957508294982,-5.25796523907976
4,2.10385190631091,-8.65219508713345,8.77378607037691
2,7.40970331138741,7.86997536107997,-2.7842398746884
0,-8.24838071046091,8.2571194583451,5.19980113315185
8,5.69515452401532,1.99754597916066,0.543129191405867
5,2.83306658195319,2.66241868440022,14.7522027658043
0,-5.13898780521347,13.8067797198063,4.40351009618269
1,9.64923159185813,0.853735880910588,-14.9404974173192
4,-1.57267682087502,-10.0479850955132,3.02086093326108
7,8.81332535385569,-9.72041735609555,-5.45506610823392
6,-8.65360343200689,-3.738523871125,8.91823330501736
6,-8.8806816004778,-3.6760393172577,7.65225572297209
7,1.31784760063085,-12.8501772271916,-8.07277205591085
9,3.69028034993079,-8.80844729626826,2.51735000185099
9,4.90048736559472,-10.4915132131496,3.83156186443092
9,2.1496503436776,-12.5718009850997,-0.921053179451673
8,-1.25808777349339,0.189877229164314,-0.462392308000024
4,1.34630868587306,-12.0841089750756,11.0695777829686
6,-11.9176941361005,-1.11865916368964,8.09158661159029
6,-17.2319634466067,-1.66586117305615,6.46612122792044
6,-14.7943528536053,-1.26667559710273,6.68253366019945
0,-8.32259310816369,10.4090977825358,5.90382255545222
0,-6.0928891809399,7.40247174514341,6.95636174954574
0,-5.55804843655865,10.7861980130187,6.5189600057024
6,-12.2471712939908,-3.77969686354181,5.55115770226817
0,-10.001756644909,8.47720981950977,5.00586467713948
5,-7.92234601122577,4.80153535836911,0.025684257316655
0,-0.324955355759231,12.2828727560192,7.06194818345767
8,0.59575028099662,-0.058596553172852,-3.96946350778718
9,-3.85267945529255,-8.82866776950708,0.064268544647988
5,-0.686770515534503,0.58991308234586,12.3564117641202
8,5.8140013002262,4.74115651308753,3.49999331012832
1,14.0531557315261,-0.396723074993586,-3.26192880701582
0,0.114346348767831,11.4498005336717,7.21339951556744
3,0.205043717993707,11.1752361935505,-0.76682954215988
1,2.11055252247369,-3.05931885917142,-15.0855398078938
1,17.1649949062611,-0.605509570152176,3.23969401963291
0,-9.14269857459432,7.1624255050311,6.5519098281256
0,-7.67582836647666,9.93747693064202,8.27196068541335
4,-9.6745845808501,-12.6678897259079,4.05050160544601
2,10.1854093538952,9.30332015139556,-3.14760277228547
8,-9.7832924450222,5.66142169484947,-3.20300803009942
1,-6.44544838089428,-2.01383098242874,12.7639111851422
4,6.09981294545216,-6.17396811202995,2.56514984867326
5,-4.77891162319033,-1.22513133190621,1.76468819505168
5,-4.04510975169891,-1.93951519510193,5.27355650913947
6,-18.1543798988717,-4.79430949006153,1.19872065486625
0,-3.25756663559291,12.4080293859883,7.25029101479192
5,-4.99177729512675,1.84653336663917,3.65000271152482
1,-0.658813424587453,-2.10225543507356,-15.0372536200317
5,-7.44464719848686,3.04398669367548,-1.48168354127661
6,-13.8134822665769,-2.69470292647909,8.78712051180742
6,-10.6669983132324,-0.053432209167576,13.4950269298478
0,-2.79045370076613,16.9004439109428,9.49932523457146
1,1.52713646738354,1.61204363511673,-16.4052750009955
9,6.8533206838263,-6.9286792627679,4.03369953615644
2,11.5657133131875,12.5206542051143,-1.52454128045601
7,11.5685060230975,-9.67051039134179,-3.90752389425751
4,-2.92107377648972,-15.290935159492,6.47163156892181
1,12.9374706526025,0.834178357578382,-5.18377154581444
