"","label","X1","X2"
"32911",5,-11.0583326942765,9.00058685741137
"32912",4,-2.11041475465915,11.9580682395843
"32913",0,5.52978230963621,-4.76862783184073
"32914",5,-11.5845021387554,10.9281838110226
"32915",2,16.0377205398491,-6.94782903443585
"32916",8,-1.47484236808354,4.29511831664809
"32917",6,-3.32346216164148,-9.1826836383696
"32918",1,-1.4030044671224,-15.1384113034632
"32919",1,3.50384922687032,-16.2178692212855
"32920",5,-13.0873905853444,5.56296999785477
"32921",2,12.3341983671257,-3.18834750626159
"32922",8,-4.27920587232756,-0.971019272922755
"32923",7,14.2849628384471,5.61956407352895
"32924",9,6.11440630250174,11.6681042684808
"32925",3,-8.58816948849021,-1.0569038957585
"32926",5,-15.7626483032083,3.61914938551804
"32927",0,6.99160971230092,-1.03368480245595
"32928",8,-7.18801361308717,-1.03828711501124
"32929",1,7.88396851014637,-14.4472444140973
"32930",9,4.08421211642421,16.8647194640049
"32931",3,-17.9013104644894,-5.45229933786793
"32932",0,5.28257217939737,-1.31372734450998
"32933",4,-4.27486516963312,18.3439730923822
"32934",7,13.4381575420231,10.4860670130916
"32935",7,14.5946737018736,-1.36347041458088
"32936",2,12.5059420701539,-2.88714055504459
"32937",2,17.2331623291142,-3.2048487027845
"32938",6,0.611511114831345,-10.5000949683932
"32939",5,-10.1790252283593,6.21692017789041
"32940",2,15.9853154254265,-2.4483828637468
"32941",2,12.8597861242146,-8.0602345085944
"32942",0,2.47052273068891,-0.118323949055132
"32943",1,-6.42232532724633,-17.0885952095789
"32944",6,-7.2106577806096,-9.56198181117228
"32945",7,10.6985432339338,10.7914331076629
"32946",0,0.738842546656908,1.9234185358494
"32947",3,-10.8372667251625,0.978404901136612
"32948",6,-8.1988426471501,-10.3982240866985
"32949",8,-12.9548898587633,1.53284547381742
"32950",2,14.0592528244427,-6.67424597320905
"32951",0,7.41889374622555,-0.0330572866943203
"32952",7,12.1209007964449,8.54326366161535
"32953",3,-18.6797523604123,-2.9000063684812
"32954",1,5.38774512970796,-13.6774708162077
"32955",2,11.4940319974459,-4.41753604483283
"32956",6,3.30276936892089,-7.73877523805682
"32957",9,6.63371406996331,6.48803437726607
"32958",0,7.39921207224254,-1.9468114610213
"32959",2,16.4114458639955,-2.96771756600698
"32960",8,-12.4428766167477,1.7959899373516
"32961",4,-4.22160261012737,12.8638987303875
"32962",1,5.47237927049694,-18.0723048196438
"32963",2,17.4953694638716,-6.89870580769248
"32964",6,-5.3113094051967,-11.7893365486927
"32965",7,14.8780173935824,7.62698010632636
"32966",8,-9.05769964816633,2.3511586081257
"32967",1,-5.42555725738228,-17.9123275995545
"32968",1,0.653895926154922,-15.1977628649673
"32969",8,-5.89982349810267,-0.114064154542585
"32970",2,18.2387044772391,-5.59157195738072
"32971",8,-3.7568629205404,-1.01780888565337
"32972",5,-15.1750996170706,4.26871659684668
"32973",9,3.32517337879761,15.0357614650067
"32974",3,-15.7236490573971,-1.60231986011712
"32975",5,-15.938047764296,2.98892286716224
"32976",6,-0.130936355595135,-8.46435338070844
"32977",0,6.42842885627048,1.81455202392883
"32978",1,6.6305906072067,-18.1066388006303
"32979",9,2.37110728123796,6.67427437384483
"32980",8,-7.83300808345527,3.95431075387814
"32981",0,0.71143703081392,-3.66511515938298
"32982",4,-5.54689428106913,8.55195621819671
"32983",7,17.1218233968773,4.41260581232006
"32984",3,-11.7673150551753,-3.4762338754821
"32985",0,5.01936593404767,0.267883988120263
"32986",2,11.7599976108771,-4.89387641104161
"32987",3,-12.3971122577971,-3.14786765210045
"32988",5,-16.2278635086481,7.82769279992859
"32989",1,-10.1405577405138,-14.4312232771847
"32990",0,6.11271677363523,-2.33915443998079
"32991",3,-13.0116512489842,-8.60650342700491
"32992",2,8.7541106610851,-4.62128579803524
"32993",2,11.0000175796029,-2.6024582766594
"32994",6,-8.10415435733177,-9.34995531922476
"32995",8,-7.70645859020071,-1.37732398881222
"32996",9,4.44579388774485,14.1720565484262
"32997",7,15.0395605616295,1.30204263886078
"32998",3,-13.7542455801866,-2.55368840605132
"32999",7,11.9071899358826,2.30661647295279
"33000",7,12.4643601229019,12.4485535022391
"33001",8,-8.30522162546432,3.19914951810554
"33002",2,16.5083083271561,-3.48781342230404
"33003",7,9.90669283950953,9.23133632032884
"33004",1,-9.68520675819231,-14.1618361926563
"33005",3,-11.547455114427,-1.67426413116211
"33006",1,0.891369566609899,-19.0870974575556
"33007",6,-6.68149741958299,-9.74520601259671
"33008",5,-18.3514475768529,0.933749508800396
"33009",8,-2.66333237167621,4.04851110262795
"33010",3,-18.6152029552817,-2.56643206493044
"33011",3,-10.94998297227,-5.84500833615887
"33012",3,-12.1079823757563,-3.22741330479389
"33013",8,-6.70357051528754,4.0470152744411
"33014",7,17.1657783373816,3.87911858646336
"33015",9,4.20697390433435,9.47834158624343
"33016",6,-0.159726440335406,-7.12198461389286
"33017",6,5.07578080564229,-8.73846323684006
"33018",4,-1.93832988578158,9.78826921846725
"33019",5,-10.4632065518159,10.8768671622557
"33020",7,14.5212086537914,6.31360095551283
"33021",5,-15.162046730253,4.28541691985336
"33022",3,-16.654534418994,-4.52638517800355
"33023",0,-0.20304790195661,-3.24879350287902
"33024",9,5.67963297280872,14.6208834718609
"33025",7,11.9050459171459,3.5545511370216
"33026",3,-12.7243991969982,-3.65674586381055
"33027",2,17.6140429067773,-2.65453764589739
"33028",4,-4.54825246757658,16.3307424687773
"33029",0,1.41527569235306,3.14413514137368
"33030",9,7.67096266503022,8.08446384152524
"33031",4,-0.831089455082249,16.3368674047466
"33032",2,17.4867869602414,-6.56787299912066
"33033",8,-4.70873938779411,5.69004369482326
"33034",5,-17.1235593673481,4.59412745448978
"33035",2,7.81610258146859,-5.78923178474942
"33036",0,3.47629172347235,2.7153803900611
"33037",8,-1.93548948773977,2.58980661942603
"33038",4,-2.32688420399925,17.7811202582041
"33039",1,1.30618426207115,-18.5473017613881
"33040",3,-11.6984947455101,-2.82246908972806
"33041",2,14.8152226692472,-6.19752752864797
"33042",0,5.69072175529656,-2.09243041135422
"33043",2,8.16736260685328,-6.84078044475092
"33044",8,6.21362289946086,14.8350074924756
"33045",1,-7.7291122165131,-13.5382279135471
"33046",1,-6.43732336099971,-14.5546490621063
"33047",0,4.71328308917348,-4.55026885831776
"33048",3,-11.5358985057379,-8.21542491419774
"33049",9,3.32201440719562,7.68688700181798
"33050",8,-2.06561146923335,3.9226047952852
"33051",0,4.25890362996439,-5.04935202345267
"33052",1,2.80639890070321,-17.6605168607834
"33053",3,-13.3097076362426,-0.659229387622981
"33054",5,-18.158922329343,1.84799463409465
"33055",6,-0.945968191844512,-11.9219513277578
"33056",1,3.77465100197894,-17.8508087248485
"33057",4,0.785466622122166,10.4187524190244
"33058",5,-9.41245386467927,12.333679387476
"33059",2,15.7689414820412,-7.13542914685148
"33060",6,1.10520918096588,-11.3411305158812
"33061",9,4.60145560684343,16.6353083783607
"33062",1,9.49964315969074,-16.3200355310105
"33063",7,10.9554713060946,13.0094767679929
"33064",5,-15.0446510235651,9.66839620218736
"33065",2,13.6053911573072,-3.95413965907436
"33066",7,11.0894728335439,6.44734188773579
"33067",5,-9.89321863388053,9.94229389169334
"33068",8,-8.41575941795728,-0.564477469599799
"33069",0,0.297303930582234,-2.9941100324255
"33070",2,9.7568885862084,-8.39329309296187
"33071",9,2.42817227088644,18.8145208242812
"33072",5,-15.4972663359689,3.35999293157942
"33073",2,13.713521104981,-3.74539791040894
"33074",6,3.30821507193833,-9.34345036651005
"33075",5,-8.81314803768076,11.1875476275019
"33076",2,6.37448063241572,-6.56209645668691
"33077",3,-12.1079864884876,-6.71582618836547
"33078",3,-16.9055891821503,-4.18669174892553
"33079",0,-0.386807072094948,-4.51952439312032
"33080",6,9.61898846919754,-9.83326977677326
"33081",2,11.3029840186037,-8.15946955617924
"33082",1,-8.21190896475597,-17.1320034649086
"33083",8,-5.248366318346,3.51507983902361
"33084",8,-8.05619812255856,2.75826734079688
"33085",4,-0.546309450523561,9.60381237009483
"33086",2,9.63953254263906,-7.36664177262393
"33087",6,-3.44566182429798,-7.61618904460929
"33088",7,15.2392667850846,2.79183432104755
"33089",6,-8.51165638724346,-9.47855517864879
"33090",6,-2.42969803136669,-8.92783060443582
"33091",9,3.93085308108682,11.3465077940102
"33092",3,-11.6280420817736,-2.1225419971865
"33093",5,-9.62635010751761,8.23501374605266
"33094",4,0.138671434565294,8.36620818078937
"33095",3,-11.6527705170006,-5.36263337084333
"33096",7,17.0028307215962,7.32704943515897
"33097",3,-12.0706631950414,-2.77581655455731
"33098",0,5.20449987345768,0.361172981942695
"33099",1,-5.15807947321762,-14.1696340051041
"33100",1,2.02727617488371,-13.5057843777791
"33101",4,10.3137929686388,-12.3867219057958
"33102",2,8.19221536122415,-8.03673464515735
"33103",3,-9.88141985339054,-2.00560028089335
"33104",7,12.6072939142503,6.05021615310393
"33105",3,-13.6106966720149,-1.72112324405656
"33106",0,3.16568923148846,-2.95363180107047
"33107",2,14.7764812800607,-6.16631182470548
"33108",4,-4.62998421617983,14.2360976555104
"33109",2,15.7747481005179,-4.46728005859699
"33110",1,-6.71130924242941,-14.7175887713809
"33111",5,-13.0280384966814,7.57183889433978
"33112",8,-5.15150995928239,-0.68269914259372
"33113",2,18.4401483118559,-3.52023855758075
"33114",1,1.90282132072998,-18.0636766876766
"33115",8,-5.66094918889632,-1.20879671426282
"33116",9,0.902557822655071,19.1623372437835
"33117",7,14.2420237954207,4.96874188022658
"33118",6,-4.33384744274949,-6.84215945805891
"33119",7,12.5096803167297,0.262070339038898
"33120",9,3.91570675735934,9.62666696084167
"33121",8,-7.53946310753411,1.38568234498662
"33122",7,12.1521277447004,8.92008778915316
"33123",0,4.3286129967394,1.36938159764786
"33124",2,13.1762140218893,-6.68850978569355
"33125",7,13.6388637745569,7.85663229643746
"33126",7,16.8752727724533,3.57177670141887
"33127",5,-14.5281052585324,4.14308345864079
"33128",0,5.26045051004403,-4.51456777795451
"33129",6,-3.12640389144851,-10.7359882990697
"33130",7,3.54233090166884,-15.066541306602
"33131",8,-8.73353152897463,2.39454688327668
"33132",2,8.74143646630033,-8.29814584331943
"33133",2,12.4740609297771,-8.12523035369885
"33134",4,0.2638319752005,8.77911728690451
"33135",8,-5.85669827277201,0.793557079655188
"33136",9,5.7500750793703,6.32676802480027
"33137",7,12.6266107882443,2.25345582382194
"33138",0,4.84566231998542,-5.22299693013525
"33139",6,-7.13210112817987,-9.69779409977808
"33140",2,15.950195281577,-6.79589221166135
"33141",0,2.02050055111874,2.09354255189995
"33142",4,1.73160844990675,11.5683155662753
"33143",5,-10.6476831043364,10.9142011567722
"33144",5,-9.32447695997493,10.8615088450319
"33145",3,-12.838296161338,-2.99540607959397
"33146",5,-15.8568229708606,6.38896597540955
"33147",9,4.02165633529788,6.518839548535
"33148",0,2.26362186774993,-1.69684030086071
"33149",6,-7.94573213905012,-9.4099809833947
"33150",7,9.49265391052619,6.04635723255746
"33151",0,3.9513827862243,0.789254377383106
"33152",1,2.04544366367383,-13.7505648130904
"33153",8,-12.3651808865135,2.07258571530257
"33154",8,-7.49389565439712,2.48946348445203
"33155",4,-5.42963265164545,8.54093233945668
"33156",5,-11.2417811066662,12.624799037732
"33157",9,4.03260917267497,10.4530426956254
"33158",4,-3.55491450830589,17.5272428808318
"33159",7,15.4947943963802,9.18657259497806
"33160",3,-7.82744452181913,-6.38357151319685
"33161",0,3.84931106484047,0.528702086253797
"33162",1,0.017059107720242,-14.6791977410382
"33163",8,-1.9235512222654,2.91128040960539
"33164",8,-5.66467249760817,-2.19597454566851
"33165",9,5.83198480704463,14.2778750561709
"33166",1,-3.57257702037861,-14.7926469256623
"33167",7,16.3559415864704,2.38963020300474
"33168",1,4.24044302283191,-16.1433868990406
"33169",5,-10.5200628580647,10.6701206505728
"33170",2,15.888700770936,-7.48239930346693
"33171",9,3.94180852189,9.98737704187552
"33172",3,-12.5888002550795,-6.51186541108749
"33173",0,1.16570665956693,1.18808731573832
"33174",2,17.0373087813526,-1.56547866935839
"33175",9,5.97764055781732,11.7716702673643
"33176",2,16.3250915411702,-6.00478854737614
"33177",2,14.8388297383724,-5.23234573263314
"33178",0,2.08116024974973,-0.385770711354118
"33179",7,10.6601603547853,7.54254340034467
"33180",1,3.25700858697456,-17.3728078696405
"33181",3,-11.5254182737164,-2.50586526091204
"33182",5,-12.6681835549496,4.74128817665435
"33183",1,3.29121005540406,-18.8459832062883
"33184",3,-11.7593324723297,-4.47684987915132
"33185",9,4.83780167308989,4.9720890279598
"33186",7,13.1434232771704,2.51711704312289
"33187",8,-6.40384174062377,4.5545949223609
"33188",7,15.9552897959363,8.3580411325805
"33189",0,0.273660747125081,-4.63533592316008
"33190",7,15.3759933909518,9.49318356722562
"33191",1,-5.40976716383982,-16.6627511647319
"33192",4,-2.33667590583882,11.3799145083737
"33193",3,-14.662251467978,-2.29474885386982
"33194",6,4.53105929964736,-9.95319482220043
"33195",0,1.29657799205616,3.89409995588461
"33196",4,-0.46920415191492,12.236085810008
"33197",0,5.50321305142048,-2.83102770777351
"33198",1,3.47234482761988,-18.6668967912802
"33199",3,9.16332107938442,-0.659926009178096
"33200",6,-5.3449513724201,-7.26175392521849
"33201",9,3.53645591693036,16.0526504369117
"33202",9,2.19948955436583,6.52270584140355
"33203",2,8.79984022474502,-9.82909016484104
"33204",7,10.0979268613372,6.65139912187858
"33205",1,1.6904743188009,-15.3564225723892
"33206",8,-11.5666603919068,1.012918268351
"33207",7,11.0076798051726,12.0503841870718
"33208",6,0.212973330233794,-9.83040161259816
"33209",3,-14.7443214522258,-0.649673705750176
"33210",6,1.81224144334818,-8.79149619100009
"33211",5,-9.67974124006314,11.9687347303664
"33212",8,-6.35246221538381,-1.4342418539657
"33213",4,-5.35645255378298,9.24861605596
"33214",0,6.03806850825538,-0.657167554637141
"33215",2,10.4639436819252,-1.39437709983137
"33216",0,6.38624466874397,0.183625069965552
"33217",0,2.51916488466159,-4.85850784273415
"33218",3,-8.07007239102602,-6.9719127054869
"33219",0,2.80556446567524,0.667079022010999
"33220",2,17.9257946703613,-4.98034649765893
"33221",2,9.8147256578688,-3.79736814951667
"33222",3,-17.7687792674547,-1.66209903505158
"33223",2,10.3988815211755,-4.56942758996161
"33224",5,-17.1802794236286,6.14389577391209
"33225",8,-3.9536381762016,-1.14620502512634
"33226",6,-2.08234783151272,-9.97834845548257
"33227",2,6.92160277791059,-6.41882288209669
"33228",8,-4.90507243766841,3.794588426853
"33229",0,-0.00853501353485644,1.36805598899773
"33230",1,-3.14914709470024,-15.4865724204811
"33231",0,-0.420564281333775,-0.334002929296512
"33232",3,-10.590883356247,-3.95621373361926
"33233",6,-5.77023740274899,-8.10037818666783
"33234",6,-5.56541709948855,-7.59500462501731
"33235",5,-11.0748577919025,12.1035123575138
"33236",7,15.0634959200358,2.2910069903249
"33237",4,-4.34895126639331,18.7633012833131
"33238",2,13.5849864935777,-4.7417026906003
"33239",0,-0.487996392325473,-0.531805975826935
"33240",8,-6.96087731560598,-1.59041088364118
"33241",9,6.42108864172817,14.2068650064535
"33242",7,12.6272213513305,1.90585830496006
"33243",4,-3.28374256154505,14.5781695658785
"33244",1,-0.173691466208957,-15.577128818085
"33245",2,16.4557802037024,-7.5453051740324
"33246",7,9.65802565830739,4.7843610845865
"33247",4,-4.24572395874936,10.795186257572
"33248",0,4.3701037461548,-3.7642205464509
"33249",9,3.64946611085099,14.0652650397253
"33250",0,6.17919120246482,0.00422607152909929
"33251",8,-7.63098035620594,2.06231435860559
"33252",1,-10.8387450183549,-13.9257445667583
"33253",8,-6.59703975333375,3.90504050598456
"33254",2,11.3918875959256,-4.84944246718654
"33255",7,12.5958368525152,8.17435477440275
"33256",3,-11.6600570039251,-0.920442445878542
"33257",7,11.5420149860051,6.82229819297729
"33258",2,14.1242852674463,-5.47729510479119
"33259",5,-18.7799896712188,1.26591475340544
"33260",8,-2.72410746243976,2.60493906374735
"33261",6,-5.46572578695654,-6.47922789732359
"33262",1,-5.80315252720091,-18.4715162802393
"33263",6,-2.41126682907832,-7.39344861036106
"33264",3,-16.630129412164,-0.764498370527929
"33265",6,3.30329499278999,-10.6093651860113
"33266",1,10.5341012417146,-15.6991467726527
"33267",3,-7.47964740063824,-5.36534099582827
"33268",6,0.506260095264626,-8.98112771392411
"33269",2,8.35161922225643,-6.27174475785873
"33270",3,-12.4921254410358,-2.04143145254622
"33271",0,1.29698057801887,1.4180364289093
"33272",6,-5.46324222375426,-10.1231208144563
"33273",5,-13.3233010642919,7.44167456085915
"33274",2,16.507876127078,-6.36128131818099
"33275",4,-4.67045504295588,16.0023099803768
"33276",4,-2.58251778741147,11.99716548216
"33277",4,-2.59841661945137,8.3047416164586
"33278",8,-3.35648950824451,-1.63280414990587
"33279",6,-1.95286145424455,-8.84639674350886
"33280",9,5.70568699574974,16.6616205539232
"33281",1,2.62179264310237,-18.0485415592615
"33282",3,-8.96736687410375,-6.96376788882533
"33283",1,8.44086881581144,-14.1733547606249
"33284",0,5.48689762467097,-1.36731738721169
"33285",2,9.28201464988856,-2.49972327786589
"33286",5,-12.0992172020072,4.1667053284515
"33287",1,2.76299861258622,-13.2333053693188
"33288",7,13.7775763566683,1.91229710208209
"33289",6,-4.98383453250562,-6.97771735611568
"33290",1,11.0918876294651,-13.9443394452863
"33291",2,10.8782544152132,-4.99884555104453
"33292",7,9.92259074906406,8.67151373796986
"33293",8,-9.63112203880102,3.04607021307822
"33294",7,13.3509791048787,0.828871619105994
"33295",8,-4.57430111016287,-1.46616563814705
"33296",7,13.8521262344166,14.0331176378651
"33297",4,-4.0084795047984,15.8047367764094
"33298",5,-15.5574312012042,7.69882645503519
"33299",7,9.34328701792573,3.60541136097759
"33300",7,11.3437290943084,9.12256901888468
"33301",8,-8.65308245151862,-0.0132489636273245
"33302",2,9.61866332564268,-1.11498517157233
"33303",3,-16.0215658111093,-7.58742799274383
"33304",2,9.36127748650643,-2.14145956755402
"33305",6,-8.26138039930527,-9.7618227363655
"33306",8,-6.18263306863806,2.2056848825884
"33307",4,0.199011402423765,7.94413269613056
"33308",9,4.94670732401543,11.6388213523354
"33309",2,8.79427016089176,-5.15575381845696
"33310",8,-2.97920349663191,1.09424870449492
"33311",4,0.545346601185413,13.0774649561319
"33312",0,2.97264938952267,3.38318576018108
"33313",1,9.48853827617389,-16.5514074942387
"33314",4,-2.30236237698496,13.1966296322619
"33315",1,-4.88121908180394,-17.6858433305819
"33316",1,5.87347725072939,-14.8256505930791
"33317",6,-3.56343903657955,-9.20751106778246
"33318",7,15.0796719678768,11.1407120278508
"33319",8,-2.33529770307848,0.29502726574281
"33320",7,15.968319419441,9.24180042515497
"33321",4,-3.27963484690629,18.6718021571336
"33322",4,-2.90023817093139,11.5690150243631
"33323",0,1.00457968737657,2.68709738006182
"33324",1,-9.76668555000529,-14.1632588391191
"33325",9,-14.0105039742472,11.6027682755756
"33326",2,11.4124001685246,-4.92834123744167
"33327",3,-8.9102271798698,-5.10626348316962
"33328",4,-4.51550402229815,13.9120282492495
"33329",9,0.894461419535527,18.5142080151724
"33330",6,-7.53170270280107,-11.3634411813511
"33331",7,14.5629702743273,0.302541894347352
"33332",9,2.8011788362277,17.4560350967094
"33333",7,13.1269517635288,10.818427235976
"33334",2,19.4606391179394,-3.12240855841699
"33335",0,5.43579638520794,0.489246251579814
"33336",3,-14.5917993057423,-6.09929098209315
"33337",1,-3.26525567831464,-15.7217082832281
"33338",9,5.58966265653125,12.4029717069018
"33339",4,-3.51459287748139,14.6428166067053
"33340",4,-4.89911275488466,15.9449104701106
"33341",0,5.48647183933657,-0.732555955775386
"33342",5,-13.4631636764114,3.04845463490582
"33343",6,-5.00886095847277,-8.69338730844144
"33344",7,15.8976740214569,7.98513219794625
"33345",2,16.785401321749,-4.54876131629828
"33346",9,4.97252231125103,5.6604813292224
"33347",0,0.424122912352338,-1.38614809523656
"33348",7,13.7232276174682,12.389839376682
"33349",4,-0.251262616586333,13.9519906526077
"33350",6,-2.49427664370395,-10.9817104717316
"33351",8,-1.07539102801261,4.03973771853469
"33352",2,15.3084010126766,-7.1517123786496
"33353",5,-17.3161445805256,2.04472753734848
"33354",5,-9.06034934502598,7.20528350932568
"33355",3,-17.1075828387405,-0.602806461792744
"33356",3,-15.0593952580786,-4.12638329632657
"33357",3,-16.2678202918898,-8.11666748407202
"33358",8,-5.92054643441925,3.34168584302328
"33359",9,2.37472176590682,14.502446655741
"33360",7,16.5296783692001,4.82647898130544
"33361",6,-1.82858434235223,-11.9931648091878
"33362",9,3.62740165091446,5.24864977249788
"33363",0,-0.143807155932995,-2.13370927516278
"33364",7,15.7434549831008,7.94330037570818
"33365",7,10.6501748033623,11.9415079346079
"33366",7,14.4520850640048,2.03878567138315
"33367",2,18.8033339668885,-4.32846273176389
"33368",7,13.4642372378441,4.98028582806521
"33369",0,0.132313285622781,-0.734618292806753
"33370",4,-5.95994865554254,15.5742677041909
"33371",9,6.52664885721366,5.66594555856384
"33372",2,8.73932636558684,-3.04029425714572
"33373",9,2.84754496261805,5.73329102662783
"33374",7,12.91321273807,13.8488246433089
"33375",5,-12.4552747584508,4.36048748682943
"33376",8,-8.2622542567843,2.74101552446385
"33377",2,13.7935457329646,-4.38757953856912
"33378",4,-1.92740574803345,7.74507395053032
"33379",1,-4.30845103661128,-19.1510151495432
"33380",9,5.57100871379626,11.1680649601599
"33381",8,-3.10634387193248,0.0717266119348449
"33382",9,3.86875944241083,11.5870544075202
"33383",7,8.04704378978418,4.78216031009508
"33384",0,1.08286437348127,2.06706577780894
"33385",1,-7.1967349959323,-15.0784343255535
"33386",7,12.6032281357031,8.72412923991167
"33387",9,8.04808666613319,13.2822720027453
"33388",4,3.43741783512909,17.9886881121013
"33389",0,0.430675453366662,-2.17580572982555
"33390",6,-15.6161522148666,8.30037219447513
"33391",3,-17.5929116002587,-1.47621879717058
"33392",5,-13.2337522510111,5.61356942504773
"33393",9,3.11822496093286,11.6232468357753
"33394",4,-4.46993302012459,15.6532318224531
"33395",3,-10.4211196121172,-5.34065999116877
"33396",7,10.556139754793,1.36718056459491
"33397",3,-14.5410668402212,-2.59875703477323
"33398",9,3.79833630466189,9.90893262742547
"33399",9,1.99932077403998,14.2865658990552
"33400",8,-5.23140557765675,-2.55709554133189
"33401",9,7.38950838728519,15.055793571844
"33402",1,3.63794094058076,-18.4883069951934
"33403",4,0.672577254089635,10.1707264622667
"33404",8,-2.84843717171353,2.80889051480564
"33405",7,10.9634122650077,6.98527086682803
"33406",7,11.5510417586534,12.2958347614112
"33407",5,-10.8658873548589,8.16765531631442
"33408",8,-2.12875828817286,1.60514249872671
"33409",1,-4.66166000934819,-15.4591308965522
"33410",8,-7.16763241482113,4.49690437490606
"33411",6,-1.2697908577394,-9.22565660573072
"33412",1,7.06895050758131,-13.7409494958788
"33413",3,-12.1367735919802,-3.20625122068634
"33414",8,-6.64863840664217,-2.11474557899595
"33415",1,-7.40643879284701,-17.2725777820402
"33416",4,1.23896075740424,-19.5271186536959
"33417",5,-10.2392777778052,7.62193865147086
"33418",3,-18.0423239172989,-4.2158801645336
"33419",1,-1.75383213622755,-16.1903498807172
"33420",4,-5.43422328863929,9.05110191124742
"33421",5,-13.6759878419133,9.05520705298798
"33422",7,13.7840139010531,13.1720775911718
"33423",5,-16.4489685140696,6.8926509343237
"33424",0,0.880647004010091,1.81946362441771
"33425",0,4.69905447881765,1.38206902554056
"33426",7,12.0651804595903,12.4774422670491
"33427",6,-6.97811905126833,-8.7774151512975
"33428",9,5.1624899880064,16.1664020721116
"33429",1,0.773094219566973,-15.8911343152805
"33430",3,-16.7367480878427,-2.11876087772873
"33431",6,-1.23413619452436,-6.30446823658865
"33432",4,0.186657586417034,13.4526975597155
"33433",0,5.3589521517559,-0.924853561680906
"33434",1,-0.114992064703008,-15.742252241948
"33435",0,0.0784074621546499,-4.84904914962248
"33436",2,12.9432901173902,-3.60960401496292
"33437",2,9.64677175199951,-5.75128788256984
"33438",7,10.7878275836246,12.5632535899692
"33439",1,4.67422532923262,-16.9227627336942
"33440",5,-11.1886233482552,8.54515609713032
"33441",3,-10.6081540846352,-5.50938916019573
"33442",6,-0.540524535918797,-6.54676444994355
"33443",4,0.295003969186264,14.0372992636632
"33444",2,14.8610481442598,-7.53493934271079
"33445",9,5.35801803107277,17.332494411337
"33446",3,-10.9529211356683,-3.41678266493541
"33447",3,-12.9869658349009,0.0257175159875487
"33448",6,1.61739383013582,-8.64882085379638
"33449",6,-2.9891974316843,-10.9800916095553
"33450",1,1.33387145445088,-17.0111689397572
"33451",0,4.86029686267417,-5.09473614327929
"33452",4,-4.16554035271707,14.5502266211666
"33453",2,10.0163374611796,-7.01140277766782
"33454",9,3.92743726370243,6.88603730045563
"33455",6,-4.3148885924682,-11.6506162919046
"33456",8,-4.12859938092123,1.60614054437916
"33457",5,-11.5431274951536,8.99411560279484
"33458",9,3.90123379489128,16.2301778947244
"33459",7,16.1315475319226,5.38800920699924
"33460",1,-9.24511587519567,-15.9632864317772
"33461",6,0.872727768993445,-9.60143089433767
"33462",8,-11.441588890265,2.12658338771531
"33463",1,-2.65160898804595,-18.5032360073271
"33464",6,3.91225496493802,-8.11571364769248
"33465",4,-1.02643103615143,13.0939630383712
"33466",0,2.12666848329625,3.52000186670619
"33467",5,4.11358758432308,3.00164039977224
"33468",7,10.4740545535956,4.23908808862463
"33469",2,11.4011004518489,-5.21146666774042
"33470",6,-2.41647841049261,-9.38054109261293
"33471",7,11.584614671412,9.50719154529871
"33472",3,-14.3436309442628,-5.72536420448513
"33473",1,-4.29721832134797,-17.2765923914207
"33474",3,-14.9735258668512,-2.05109921146457
"33475",2,18.7071051154159,-3.53797782946735
"33476",0,4.92797760214454,-4.70896722443989
"33477",3,-11.7370619815762,-4.80224196429525
"33478",3,-15.7577163015972,-7.34992277649444
"33479",0,2.09520302200999,-1.52543574246102
"33480",9,5.89122462023401,11.755596890082
"33481",6,3.77732207406952,-8.51851714024161
"33482",7,10.1618495265927,9.93592648941683
"33483",1,-5.6208420958097,-17.9284184547252
"33484",2,13.0158050540531,-1.16435877420336
"33485",1,1.91363704749466,-13.6271209710299
"33486",5,-11.9562751018874,6.19637782727389
"33487",6,-7.01260508501183,-10.7692286120699
"33488",6,-1.72401525987303,-9.6741542745999
"33489",2,14.232841083059,-5.94536795305524
"33490",3,-17.9068463129831,-0.929710110261642
"33491",9,5.47775948087738,6.82484013309244
"33492",3,-11.2649675188284,-7.64321992815056
"33493",5,-15.2401877937721,9.52682931576923
"33494",0,4.35089396968957,-2.02742385071226
"33495",3,-17.6426601000269,-4.3633580296355
"33496",1,1.68421011143614,-15.9373755409176
"33497",4,-1.47029447557676,15.919527402033
"33498",1,-2.8821141933691,-18.5941628912307
"33499",0,1.22868297011469,-3.73620629585957
"33500",6,-0.675787345665088,-9.51107540969897
"33501",1,4.71870159600818,-14.0320428395587
"33502",1,-8.20806483975116,-17.1634747459855
"33503",9,4.42368971054648,8.9000910296947
"33504",7,-9.18543579458859,-13.9477323982098
"33505",3,-12.531633489699,-0.682169155503109
"33506",2,13.6559787041729,-4.40492727079046
"33507",7,9.76006875016978,11.0084289175146
"33508",6,1.73253872413617,-11.4332208049578
"33509",6,3.04226501569459,-8.66926542052001
"33510",1,12.0508216771762,-14.1602909712929
"33511",6,4.35420355226598,-8.07396890703363
"33512",6,-4.00799285572002,-12.1198045917957
"33513",7,15.4185428842745,1.52889686155801
"33514",8,-9.51910885664809,2.41983708349255
"33515",0,14.23104968285,-1.41783870876357
"33516",9,5.60794385971762,16.4751826698236
"33517",0,5.10204736776722,-5.4895134348061
"33518",5,2.95916683942916,12.5797894743502
"33519",3,-5.26561952646479,4.86875778597555
